Final Test Row Position,Target Actual,feature_past_5yr_total_donation__x__feature_past_5yr_average_donation,feature_past_5yr_total_donation__x__feature_past_5yr_donation_frequency_rate,feature_past_5yr_total_donation__x__feature_years_since_last_donation_past_5yr,feature_past_5yr_total_donation__x__feature_past_5yr_max_donation,feature_past_5yr_total_donation__x__donor_age,feature_past_5yr_total_donation__x__feature_gender_identity,feature_past_5yr_total_donation__x__feature_preferred_address_type,feature_past_5yr_average_donation__x__feature_past_5yr_donation_frequency_rate,feature_past_5yr_average_donation__x__feature_years_since_last_donation_past_5yr,feature_past_5yr_average_donation__x__feature_past_5yr_max_donation,feature_past_5yr_average_donation__x__donor_age,feature_past_5yr_average_donation__x__feature_gender_identity,feature_past_5yr_average_donation__x__feature_preferred_address_type,feature_past_5yr_donation_frequency_rate__x__feature_years_since_last_donation_past_5yr,feature_past_5yr_donation_frequency_rate__x__feature_past_5yr_max_donation,feature_past_5yr_donation_frequency_rate__x__donor_age,feature_past_5yr_donation_frequency_rate__x__feature_gender_identity,feature_past_5yr_donation_frequency_rate__x__feature_preferred_address_type,feature_years_since_last_donation_past_5yr__x__feature_past_5yr_max_donation,feature_years_since_last_donation_past_5yr__x__donor_age,feature_years_since_last_donation_past_5yr__x__feature_gender_identity,feature_years_since_last_donation_past_5yr__x__feature_preferred_address_type,feature_past_5yr_max_donation__x__donor_age,feature_past_5yr_max_donation__x__feature_gender_identity,feature_past_5yr_max_donation__x__feature_preferred_address_type,donor_age__x__feature_gender_identity,donor_age__x__feature_preferred_address_type,feature_gender_identity__x__feature_preferred_address_type
4975,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4976,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4978,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4980,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4988,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4989,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4991,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4992,0,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4993,1,-0.00011332474567956257,-7.89375615079488e-05,-0.0002056015350034484,-6.015220940400825e-05,3.575275744501802e-05,0.0001054493215058315,-3.5867163855473475e-05,-1.4433060457892814e-05,-0.00017820769838671215,-0.00017507542894777887,2.8207333787900998e-05,7.607656766682785e-05,-9.52623516851689e-05,-0.0001242375692868047,-8.616215996820175e-05,-1.6139490600724422e-05,-1.0412551889375418e-05,9.132386398020687e-05,-0.00016749496795120692,-0.0001533065317532591,-0.00010092071369644785,0.0003240257771182005,8.433035504878128e-06,1.1766136406937658e-05,-0.0002410267351686604,-0.0004128278740760049,-0.0015534259440682695,0.0006827166842896274
4998,0,-0.00013994690873473268,-2.7907387060524964e-06,1.4273644349062261e-05,-0.00013817130203138466,3.722286215800728e-05,-0.0002277924486313644,-0.0001506992008629231,-2.0872215627663978e-05,2.6375063092545153e-05,-0.0002094409766251382,-2.5197635009370807e-05,-0.00021904764908664334,-0.0003196251433687795,-0.00015106774852751383,-6.614972141668326e-05,0.0001725886603548539,-0.00023927750757822796,-0.00014136783533663007,1.206995203360768e-06,0.0005895167913892201,-0.00023835784240697764,0.0003348167588164346,2.483975680308834e-05,-0.0001534186531763119,-0.0003596417986326806,-0.0038741200995000783,0.0008448029116011318,-0.004237828798516499
4999,0,-0.0003439606782138584,-0.00020853465397886148,-1.3005450818448409e-05,-0.0002810229940979976,0.000281209512706924,-1.2025061852131761e-05,-0.0008228343208550524,-0.00013925324727927783,-4.0306581867371515e-05,-7.051682339151247e-05,4.263464864583533e-05,0.00011092128007046202,-0.0014735876616575492,0.00048169588169636894,0.00011778619043000431,0.00029874284809902336,-7.911849015168395e-05,0.002039466344395458,-0.0002234855441768145,0.00022823720661331666,-0.0003459674453277809,0.000961047102585879,0.00010055569405711904,3.319321352362075e-05,-0.001352378907004416,-0.00040321290678521605,-0.0014998594996667957,-0.00011741154966394217
5001,0,-0.00010218073299673373,-9.787574916377014e-05,-0.00019518075665033935,-3.2078647542378503e-06,-0.0006116969082193199,2.9972773688816874e-05,0.0002530419476588809,-3.442878657051102e-05,-0.0001503031392999645,-0.00017663572325748024,-0.0006143762040117383,-5.56491905021536e-05,0.00018001619930944324,-0.00016902931664473426,-0.00010199086643189917,-0.0007455554297749916,-0.0002999729455726306,0.0003827686263994477,-8.312485298496917e-05,-0.0006069865387158267,-0.00023668676374496457,0.00045140736365021733,-0.0005027718415751118,-8.924057698254801e-05,0.00011870652187834982,-0.006177528977499767,0.00774009332533527,-0.0005684864721630016
5004,0,-0.00017119494746487332,-8.733282814431104e-06,-7.956493289246954e-06,-0.00012315996638443075,-0.0004334847000212529,-0.00024166051250605012,-0.00028065209430366177,-9.329983000292439e-06,2.5749556353035497e-05,-0.00019121083320250225,-0.000418250235562414,-0.00029867307845889835,-0.0002509584525801735,-0.00013978854435885642,-9.739016268680211e-05,-9.758223645149379e-05,-0.00018239416767959216,-0.00017667757457244385,-6.0017673963752724e-05,-0.0003131212055137529,-0.0003500236401921608,0.000340791650598545,-0.00021143708900606546,-0.00020974881603923225,-0.0003450221582659489,-0.0038728301679037008,0.0008376716160983674,-0.002116728376748506
5006,0,-0.0015903890100368453,-0.0002178706015753962,-0.002294048297055545,-0.001653887932074263,-0.0001994890589407059,-0.00105358338393832,0.0004653366615812176,-0.00031798406398589937,-0.0016336202620712,-0.0022335017235979616,-0.00039877610920158396,-0.0016472526586460807,0.00027881185869291615,0.00020948719968464649,-0.0004778490548972224,-0.00017735463700323703,-0.00030914806859014526,-2.845569952278971e-05,-0.0013340199156778967,0.00036121840412895346,2.0063964535402707e-05,0.0005175970994742839,-8.885968846573956e-05,-0.0009856327618488307,0.0005584697632705604,-0.0007169443325543809,0.00013037437907589488,-0.00014293676398081308
5013,0,-0.0015903890100368453,-0.0002178706015753962,-0.002294048297055545,-0.001653887932074263,-0.0001994890589407059,-0.00105358338393832,0.0004653366615812176,-0.00031798406398589937,-0.0016336202620712,-0.0022335017235979616,-0.00039877610920158396,-0.0016472526586460807,0.00027881185869291615,0.00020948719968464649,-0.0004778490548972224,-0.00017735463700323703,-0.00030914806859014526,-2.845569952278971e-05,-0.0013340199156778967,0.00036121840412895346,2.0063964535402707e-05,0.0005175970994742839,-8.885968846573956e-05,-0.0009856327618488307,0.0005584697632705604,-0.0007169443325543809,0.00013037437907589488,-0.00014293676398081308
5014,0,-0.0031346205899116975,0.0004060960459279143,0.0006913302928124311,-0.003010202139595674,-0.00011789505441770071,-0.0009760830265877147,0.0001248090585905702,-0.0004919673236856109,0.0022377265512701842,-0.0016241896655284239,-0.000274056126052893,-0.000996590911253379,-4.982111702176598e-05,-6.454596324994861e-05,-6.132003688953302e-05,7.420073376362447e-07,-4.998107703751574e-05,0.0002972065234338007,0.00040471745353147336,-0.00021273860035288228,-0.001684994896023225,0.0002932817006665755,-7.407482928289249e-05,0.0002464936853697974,4.526401392472658e-05,-7.739334746764638e-05,8.334297427888205e-05,-0.00018957934607278826
5017,0,-0.0029523448033087836,-3.706700799618675e-05,-0.0011813322179800674,-0.004738111561250739,0.0016395306617902814,-0.0021920747174274313,-0.00035313145405872385,-0.00022671496807460175,-0.0008938976057337511,-0.004304717726063193,0.001947857150595226,-0.0016667702827152548,-0.0002585217864278731,-0.0004949030813468111,-0.0003713505035829351,0.0014163175924666717,-0.0004235612814543378,7.950224191305924e-06,-0.0008962674475726404,0.0004001568995749005,0.002197221744203708,-0.00027689701804967814,0.0025978941849367624,-0.0014608444378924892,-7.161202317554273e-05,0.0006282775746502702,-0.001154572532381472,0.00040283216343584634
5018,0,-0.00017937844230324958,-4.7944554891936084e-05,-0.00018322544144589727,-0.00044543518063186764,-0.0007229921801130423,8.3630841036577e-05,0.00020433781281990908,0.0001440718809921193,-0.00015300912498424375,-0.00029838630295749697,-0.00040481292462988535,0.0002632035186840308,0.00031659806464557727,-0.00039840177106995056,-7.547070518321276e-05,0.0001884927236275418,0.0006696983442260198,7.524220835054712e-05,-0.0002105546808097654,-0.0019428951186289812,0.0020664198033954035,0.0006087512827100893,-0.0005580537496882632,3.9936126634522365e-05,0.00027110726897530284,-0.0016667949267281713,-0.0004666383420215331,5.140342090166078e-05
5019,0,-0.0006366117401586641,1.711750149151042e-05,-0.0006133304282215363,-0.0007843386763144531,-0.0003678705616619934,-0.0007621208404034281,0.0006231437300531723,-0.00017127842798173807,0.0002868911087580381,-0.000892237077185137,-0.0005296718734184364,-0.001355108861428512,0.0003749074809098899,-0.00011972159445774482,-4.972799633013686e-05,-0.00025967487086078674,-0.0003354804792018694,-2.307405491951594e-05,-0.00030288077018689424,-0.0004266515936407462,-0.0001312748658917311,0.00019415308798605594,-0.00034405116525106744,-0.001054730855912459,0.0005695714216890467,-0.0003246278653817928,8.668921316391937e-05,-0.0003787804160948216
5021,0,-0.0006366117401586641,1.711750149151042e-05,-0.0006133304282215363,-0.0007843386763144531,-0.0003678705616619934,-0.0007621208404034281,0.0006231437300531723,-0.00017127842798173807,0.0002868911087580381,-0.000892237077185137,-0.0005296718734184364,-0.001355108861428512,0.0003749074809098899,-0.00011972159445774482,-4.972799633013686e-05,-0.00025967487086078674,-0.0003354804792018694,-2.307405491951594e-05,-0.00030288077018689424,-0.0004266515936407462,-0.0001312748658917311,0.00019415308798605594,-0.00034405116525106744,-0.001054730855912459,0.0005695714216890467,-0.0003246278653817928,8.668921316391937e-05,-0.0003787804160948216
5022,0,-0.0006366117401586641,1.711750149151042e-05,-0.0006133304282215363,-0.0007843386763144531,-0.0003678705616619934,-0.0007621208404034281,0.0006231437300531723,-0.00017127842798173807,0.0002868911087580381,-0.000892237077185137,-0.0005296718734184364,-0.001355108861428512,0.0003749074809098899,-0.00011972159445774482,-4.972799633013686e-05,-0.00025967487086078674,-0.0003354804792018694,-2.307405491951594e-05,-0.00030288077018689424,-0.0004266515936407462,-0.0001312748658917311,0.00019415308798605594,-0.00034405116525106744,-0.001054730855912459,0.0005695714216890467,-0.0003246278653817928,8.668921316391937e-05,-0.0003787804160948216
5023,0,-0.0006366117401586641,1.711750149151042e-05,-0.0006133304282215363,-0.0007843386763144531,-0.0003678705616619934,-0.0007621208404034281,0.0006231437300531723,-0.00017127842798173807,0.0002868911087580381,-0.000892237077185137,-0.0005296718734184364,-0.001355108861428512,0.0003749074809098899,-0.00011972159445774482,-4.972799633013686e-05,-0.00025967487086078674,-0.0003354804792018694,-2.307405491951594e-05,-0.00030288077018689424,-0.0004266515936407462,-0.0001312748658917311,0.00019415308798605594,-0.00034405116525106744,-0.001054730855912459,0.0005695714216890467,-0.0003246278653817928,8.668921316391937e-05,-0.0003787804160948216
5026,0,-0.0006366117401586641,1.711750149151042e-05,-0.0006133304282215363,-0.0007843386763144531,-0.0003678705616619934,-0.0007621208404034281,0.0006231437300531723,-0.00017127842798173807,0.0002868911087580381,-0.000892237077185137,-0.0005296718734184364,-0.001355108861428512,0.0003749074809098899,-0.00011972159445774482,-4.972799633013686e-05,-0.00025967487086078674,-0.0003354804792018694,-2.307405491951594e-05,-0.00030288077018689424,-0.0004266515936407462,-0.0001312748658917311,0.00019415308798605594,-0.00034405116525106744,-0.001054730855912459,0.0005695714216890467,-0.0003246278653817928,8.668921316391937e-05,-0.0003787804160948216
5028,0,-0.0006366117401586641,1.711750149151042e-05,-0.0006133304282215363,-0.0007843386763144531,-0.0003678705616619934,-0.0007621208404034281,0.0006231437300531723,-0.00017127842798173807,0.0002868911087580381,-0.000892237077185137,-0.0005296718734184364,-0.001355108861428512,0.0003749074809098899,-0.00011972159445774482,-4.972799633013686e-05,-0.00025967487086078674,-0.0003354804792018694,-2.307405491951594e-05,-0.00030288077018689424,-0.0004266515936407462,-0.0001312748658917311,0.00019415308798605594,-0.00034405116525106744,-0.001054730855912459,0.0005695714216890467,-0.0003246278653817928,8.668921316391937e-05,-0.0003787804160948216
5030,1,-0.004469501748695329,-1.4932768739647213e-05,-0.00029170348784578935,-0.004934974459093707,0.0012109756080585018,-0.0012733610436751021,-0.000691809640309701,-0.00010837610967975179,0.0010642774255728408,-0.0039818170339332,0.0019177476994600695,-0.0009561992091686427,-0.0008115187668018894,8.083051058464547e-05,-0.0002642932785908091,0.0014792103877821277,0.00026481203263362796,-0.0001269459228686582,0.00021365805732723886,0.0024779808804536218,-0.00018706007713650046,8.139638828881089e-05,0.00041978515478700477,-0.0008732019768219299,-0.0006183909498318603,-0.00037015242330492123,-0.0005214104412682948,-0.0006203530778524627
5041,0,-0.0008843412473368566,7.696519735122391e-05,-0.0004216661313327145,-0.0012240028860473664,0.0001932942844536637,-0.0007081560672881467,-0.00016140440091059577,-8.808481573783902e-05,-0.0003888861352273478,-0.0006322994018496367,5.094420694971546e-05,-0.0005028754457990853,-0.00013884190517791215,-0.000270891655374932,-6.017645456440141e-05,-0.0001037413302908326,-0.0002095619226826652,-8.818235703853234e-05,-0.00029315054627181093,-0.00018661567643341183,-6.331520789441964e-06,0.00012877359565417743,6.225775688526762e-05,0.00011226691055373446,1.232375085289306e-05,1.7657418117994306e-06,0.0001424861852381158,-0.0002197170303135377
5054,0,-7.382493928990722e-05,-8.931063275796306e-06,9.17367182210711e-05,-0.00024306400511891942,-0.00010502158784852846,-4.579877869503969e-05,-1.0625374519474289e-05,-2.6141755602537834e-05,9.189802783668995e-05,-0.00020699472893672205,-0.00018539953904782422,-1.7518869296689916e-05,-5.492362930370916e-06,-0.00012019350628118452,-8.358727286252095e-05,2.4917307342998293e-05,-7.4200567216959895e-06,-0.00012603099482573344,4.581391247122742e-05,0.0003210421218076078,-0.0001583058980131239,-0.00019483860906835236,-9.588435541297156e-05,4.457996688017248e-05,2.4796142241571794e-05,-0.0010428210449304656,-0.0031231063731336837,0.00021520733760747778
5056,1,-7.382493928990722e-05,-8.931063275796306e-06,9.17367182210711e-05,-0.00024306400511891942,-0.00010502158784852846,-4.579877869503969e-05,-1.0625374519474289e-05,-2.6141755602537834e-05,9.189802783668995e-05,-0.00020699472893672205,-0.00018539953904782422,-1.7518869296689916e-05,-5.492362930370916e-06,-0.00012019350628118452,-8.358727286252095e-05,2.4917307342998293e-05,-7.4200567216959895e-06,-0.00012603099482573344,4.581391247122742e-05,0.0003210421218076078,-0.0001583058980131239,-0.00019483860906835236,-9.588435541297156e-05,4.457996688017248e-05,2.4796142241571794e-05,-0.0010428210449304656,-0.0031231063731336837,0.00021520733760747778
5057,0,-7.382493928990722e-05,-8.931063275796306e-06,9.17367182210711e-05,-0.00024306400511891942,-0.00010502158784852846,-4.579877869503969e-05,-1.0625374519474289e-05,-2.6141755602537834e-05,9.189802783668995e-05,-0.00020699472893672205,-0.00018539953904782422,-1.7518869296689916e-05,-5.492362930370916e-06,-0.00012019350628118452,-8.358727286252095e-05,2.4917307342998293e-05,-7.4200567216959895e-06,-0.00012603099482573344,4.581391247122742e-05,0.0003210421218076078,-0.0001583058980131239,-0.00019483860906835236,-9.588435541297156e-05,4.457996688017248e-05,2.4796142241571794e-05,-0.0010428210449304656,-0.0031231063731336837,0.00021520733760747778
5058,0,-7.382493928990722e-05,-8.931063275796306e-06,9.17367182210711e-05,-0.00024306400511891942,-0.00010502158784852846,-4.579877869503969e-05,-1.0625374519474289e-05,-2.6141755602537834e-05,9.189802783668995e-05,-0.00020699472893672205,-0.00018539953904782422,-1.7518869296689916e-05,-5.492362930370916e-06,-0.00012019350628118452,-8.358727286252095e-05,2.4917307342998293e-05,-7.4200567216959895e-06,-0.00012603099482573344,4.581391247122742e-05,0.0003210421218076078,-0.0001583058980131239,-0.00019483860906835236,-9.588435541297156e-05,4.457996688017248e-05,2.4796142241571794e-05,-0.0010428210449304656,-0.0031231063731336837,0.00021520733760747778
